58.659844	121.8095	52.998128	23.100971	69.353967	17.85644	-38.174891	-85.70068	11941
58.4141	121.828653	52.843948	23.062924	69.187278	17.86113	-38.297734	-85.728915	11942
58.38574	121.816203	52.617973	23.035821	68.99727	17.800027	-38.321481	-85.740301	11943
58.467688	121.836278	52.554325	23.037039	68.924295	17.806233	-38.245796	-85.724569	11944
58.723438	121.81379	52.521481	23.051745	68.886512	17.824038	-38.014118	-85.620415	11945
59.116962	121.869831	52.536797	23.090405	68.908396	17.874953	-37.724561	-85.628639	11946
59.341078	121.995812	52.635407	23.231443	69.075327	18.07935	-37.389743	-85.344032	11947
59.620214	121.964286	52.859753	23.391268	69.221079	18.153002	-37.240325	-85.303417	11948
59.664469	121.978132	53.032418	23.441786	69.4152	18.224843	-37.187326	-85.287903	11949
59.625616	121.967275	53.281676	23.485192	69.638377	18.328512	-37.238185	-85.299296	11950
59.352618	122.011683	53.373726	23.521233	69.712999	18.35274	-37.381564	-85.330908	11951
59.13173	121.883866	53.388973	23.528007	69.722738	18.361075	-37.714006	-85.596657	11952
58.736784	121.826893	53.32444	23.514313	69.678629	18.350503	-38.005678	-85.607173	11953
58.613754	121.787848	53.108703	23.457002	69.571291	18.325383	-38.232554	-85.747414	11954
58.396174	121.817238	52.948108	23.407568	69.321463	18.190714	-38.311741	-85.770242	11955
58.422	121.820135	52.858408	23.395165	69.226034	18.17819	-38.286022	-85.766754	11956
58.660216	121.797993	52.806089	23.400512	69.16419	18.293066	-38.167039	-85.742757	11957
58.884363	121.901976	52.786132	23.420727	69.146969	18.321774	-37.825267	-85.681569	11958
59.192126	121.891168	52.838421	23.469036	69.190105	18.360499	-37.536427	-85.540939	11959
59.427789	122.021521	52.946858	23.53282	69.348458	18.371456	-37.306122	-85.360924	11960
59.652608	121.970643	53.210871	23.590093	69.57799	18.568906	-37.205685	-85.331355	11961
59.653814	121.972779	53.367616	23.639159	69.740744	18.627702	-37.204458	-85.329857	11962
59.434165	122.032402	53.485941	23.672591	69.883554	18.67668	-37.303226	-85.350023	11963
59.201534	121.903574	53.520768	23.865705	70.024028	18.696309	-37.481644	-85.390902	11964
58.890324	121.925075	53.494137	23.864423	69.990713	18.693862	-37.827725	-85.662968	11965
58.661762	121.808579	53.410931	23.685243	69.785195	18.671041	-38.17108	-85.729255	11966
58.417147	121.826509	53.256106	23.650191	69.620607	18.629068	-38.29645	-85.760371	11967
58.383464	121.81647	53.026869	23.620267	69.510926	18.607786	-38.324183	-85.769642	11968
58.45845	121.838649	52.966379	23.618857	69.353908	18.612671	-38.248333	-85.75243	11969
58.715414	121.816759	52.935658	23.635063	69.318862	18.638953	-38.018114	-85.618788	11970
58.978511	121.938592	52.925296	23.828916	69.335886	18.691041	-37.729979	-85.658444	11971
59.331948	121.99744	53.005993	23.881601	69.519983	18.852894	-37.395227	-85.381855	11972
59.614289	121.96342	53.241802	23.946902	69.632041	18.912804	-37.249068	-85.342766	11973
59.65671	121.975912	53.40475	23.995331	69.843194	18.914077	-37.198012	-85.328154	11974
59.615994	121.966902	53.658741	24.036441	70.066167	19.016781	-37.248628	-85.338517	11975
59.343562	122.013768	53.748012	24.075271	70.132504	19.038871	-37.391387	-85.370978	11976
59.121739	121.882663	53.758793	24.092015	70.155669	19.12757	-37.72551	-85.640587	11977
58.728945	121.824855	53.694758	24.070575	70.0881	19.114141	-38.013376	-85.60925	11978
58.47007	121.839975	53.451816	24.036002	69.993348	19.012388	-38.24286	-85.748665	11979
58.386805	121.815011	53.310569	24.008007	69.680657	18.968424	-38.320598	-85.769789	11980
58.409655	121.819945	53.222229	23.99244	69.618771	18.96524	-38.296544	-85.768118	11981
58.65462	121.79541	53.181984	24.001765	69.581866	18.976921	-38.171787	-85.743401	11982
58.874926	121.898058	53.170013	24.023188	69.568392	19.086742	-37.83028	-85.683612	11983
59.191191	121.890523	53.221875	24.06536	69.630793	19.148299	-37.540162	-85.54096	11984
59.425713	122.02455	53.344339	24.120713	69.772707	19.22792	-37.307371	-85.360597	11985
59.653322	121.971669	53.622959	24.180383	70.027072	19.392973	-37.202999	-85.333088	11986
59.654625	121.970235	53.794903	24.227886	70.224297	19.370048	-37.201524	-85.332082	11987
59.436926	122.030388	53.911367	24.425317	70.462235	19.490462	-37.29918	-85.351249	11988
59.207253	121.90585	53.964817	24.45451	70.50726	19.509491	-37.475721	-85.390745	11989
58.900755	121.92614	53.945588	24.450689	70.491143	19.507592	-37.818629	-85.663975	11990
58.666907	121.808472	53.858502	24.42948	70.419138	19.491829	-38.161057	-85.728064	11991
58.426715	121.828872	53.72411	24.236786	70.108165	19.448866	-38.283515	-85.760463	11992
58.39596	121.819013	53.617797	24.215839	70.025258	19.434533	-38.311125	-85.769294	11993
58.470622	121.839918	53.42813	24.200708	69.979685	19.442787	-38.235684	-85.753861	11994
58.726628	121.814669	53.388798	24.378034	69.958183	19.462964	-38.009143	-85.617706	11995
59.115826	121.873757	53.400539	24.413079	69.971402	19.50427	-37.71855	-85.657046	11996
59.34055	121.998857	53.597154	24.473161	70.040974	19.64967	-37.385033	-85.382901	11997
59.619935	121.966389	53.74198	24.529947	70.205508	19.728239	-37.239261	-85.340074	11998
59.662698	121.980865	53.916064	24.576149	70.47291	19.797073	-37.189294	-85.330053	11999
59.621957	121.971503	54.173391	24.628754	70.578019	19.941358	-37.24053	-85.338683	12000
59.349731	122.014331	54.270301	24.663928	70.85058	19.979457	-37.384647	-85.369031	12001
59.124288	121.887085	54.285696	24.674555	70.861225	19.986379	-37.720783	-85.639153	12002
58.732402	121.82931	54.227902	24.657386	70.693783	19.886033	-38.01126	-85.609	12003
58.473815	121.843995	54.094873	24.628355	70.522172	19.937947	-38.239592	-85.748387	12004
58.39048	121.816488	53.843097	24.592836	70.410933	19.912651	-38.319545	-85.769101	12005
58.407671	121.822382	53.756189	24.581347	70.233579	19.811796	-38.296398	-85.766885	12006
58.653181	121.797279	53.706074	24.579779	70.184334	19.825001	-38.174896	-85.741683	12007
58.871316	121.902406	53.68721	24.599711	70.162897	19.856272	-37.832762	-85.68326	12008
59.188118	121.890562	53.737146	24.644639	70.231348	19.920132	-37.629109	-85.635837	12009
59.417762	122.02301	53.854937	24.69672	70.432596	20.050148	-37.310709	-85.360638	12010
59.644977	121.969525	54.13076	24.762269	70.58718	20.18605	-37.211355	-85.332187	12011
59.647374	121.972187	54.280805	24.971602	70.852625	20.252366	-37.209139	-85.332323	12012
59.42555	122.030527	54.409933	25.008378	70.98447	20.291358	-37.310617	-85.354048	12013
59.199428	121.902503	54.572707	25.05056	71.052111	20.31963	-37.484347	-85.393253	12014
58.888364	121.923463	54.554727	25.051697	71.029232	20.315568	-37.828728	-85.665022	12015
58.660869	121.805174	54.362677	25.021438	70.934478	20.293306	-38.172039	-85.730847	12016
58.414576	121.826403	54.205661	24.991414	70.694735	20.25218	-38.293465	-85.761768	12017
58.384176	121.812241	54.08729	24.971029	70.569411	20.225607	-38.321963	-85.773768	12018
58.46296	121.833831	53.946969	24.972511	70.500899	20.219817	-38.242693	-85.770214	12019
58.717926	121.813919	53.88681	24.959987	70.467267	20.24096	-38.014759	-85.621852	12020
59.112979	121.871627	53.895836	24.988399	70.485945	20.287919	-37.726042	-85.672841	12021
59.338159	121.999058	54.089822	25.054209	70.584291	20.363193	-37.389524	-85.394241	12022
59.618175	121.966085	54.230785	25.118379	70.837317	20.526812	-37.243085	-85.354483	12023
59.661815	121.9759	54.415246	25.22687	70.972663	20.573645	-37.194538	-85.308755	12024
59.621928	121.971789	54.671603	25.24192	71.181582	20.588273	-37.242404	-85.317949	12025
59.353576	122.012117	54.773523	25.277705	71.372907	20.651036	-37.386141	-85.348593	12026
59.129056	121.888273	54.793705	25.291387	71.391212	20.659376	-37.717226	-85.61807	12027
58.734432	121.83112	54.741032	25.277567	71.345162	20.649654	-38.0083	-85.607079	12028
58.477759	121.848448	54.61653	25.251856	71.116463	20.577291	-38.236731	-85.726005	12029
58.393171	121.824824	54.355949	25.209835	70.94343	20.578125	-38.314086	-85.746876	12030
58.420454	121.828314	54.277206	25.204858	70.876537	20.571665	-38.289979	-85.740875	12031
58.660267	121.801311	54.229403	25.209134	70.838262	20.580143	-38.166206	-85.71824	12032
58.8826	121.906088	54.212438	25.225395	70.822091	20.600765	-37.827271	-85.660027	12033
59.191798	121.893167	54.262887	25.27065	70.8456	20.755634	-37.53641	-85.540663	12034
59.42721	122.025939	54.364387	25.487305	70.980138	20.83021	-37.303002	-85.337815	12035
59.653411	121.974907	54.638975	25.549238	71.26771	20.989383	-37.202881	-85.31297	12036
59.656477	121.971996	54.81157	25.588995	71.402896	21.040403	-37.203135	-85.311687	12037
59.432725	122.032816	55.040943	25.634027	71.567098	21.015138	-37.302861	-85.33317	12038
59.200629	121.902345	55.103186	25.662211	71.641612	21.044807	-37.48116	-85.369772	12039
58.895	121.922163	55.080765	25.655775	71.619397	21.043419	-37.824759	-85.643805	12040
58.662976	121.804775	54.993544	25.630592	71.465445	21.065924	-38.170235	-85.711316	12041
58.413644	121.822788	54.737752	25.593667	71.348672	21.038912	-38.293443	-85.743214	12042
58.384425	121.813355	54.615123	25.570694	71.258217	21.021192	-38.322746	-85.753897	12043
58.462372	121.83393	54.549461	25.571992	71.083216	20.957151	-38.244443	-85.735578	12044
58.719195	121.809878	54.511031	25.576402	71.048398	20.975963	-38.014715	-85.622426	12045
58.980179	121.935688	54.524955	25.606205	71.06797	21.026319	-37.72777	-85.640182	12046
59.332057	121.997558	54.621792	25.660852	71.269281	21.132855	-37.393847	-85.363648	12047
59.611382	121.963622	54.761871	25.715959	71.379532	21.295539	-37.249581	-85.321983	12048
59.659674	121.975739	55.038404	25.77261	71.566309	21.363497	-37.19593	-85.308656	12049
59.619962	121.966422	55.191675	25.810045	71.803938	21.415339	-37.247668	-85.319043	12050
59.346616	122.013901	55.282921	25.848866	71.910353	21.447614	-37.392743	-85.350405	12051
59.123087	121.886656	55.318148	25.948396	71.93701	21.482956	-37.727853	-85.599645	12052
58.728383	121.824995	55.250876	25.871986	71.875299	21.47222	-38.013418	-85.607822	12053
58.468168	121.84191	55.132442	25.84899	71.74559	21.437821	-38.248323	-85.709417	12054
58.38532	121.818794	54.988345	25.824462	71.510521	21.402617	-38.324166	-85.730801	12055
58.410969	121.82427	54.790629	25.803151	71.416199	21.395828	-38.29818	-85.727255	12056
58.654935	121.799708	54.747059	25.805277	71.372178	21.403177	-38.175478	-85.702203	12057
58.875869	121.906845	54.732549	25.82071	71.35908	21.429616	-37.835331	-85.643651	12058
59.191917	121.893774	54.785361	25.862799	71.389396	21.542238	-37.540845	-85.540086	12059
59.422868	122.027964	54.998357	26.09084	71.566289	21.581268	-37.313561	-85.322551	12060
59.651447	121.973638	55.16963	26.142478	71.80972	21.659803	-37.206279	-85.297177	12061
59.653984	121.974654	55.438161	26.19338	72.002229	21.696476	-37.207716	-85.294006	12062
59.432748	122.033184	55.580221	26.238457	72.239806	21.752045	-37.307975	-85.313565	12063
59.200978	121.906014	55.643525	26.265776	72.289248	21.773298	-37.485223	-85.352098	12064
58.896235	121.927545	55.623343	26.269107	72.276031	21.773619	-37.827297	-85.624145	12065
58.665297	121.808184	55.529897	26.243599	72.201022	21.755473	-38.167834	-85.690658	12066
58.418074	121.826072	55.382656	26.205723	71.88891	21.703269	-38.291359	-85.722132	12067
58.39053	121.817476	55.155663	26.180525	71.802816	21.690372	-38.320757	-85.732184	12068
58.466131	121.837823	55.086354	26.18009	71.752383	21.694224	-38.238331	-85.717307	12069
58.723304	121.815375	55.047032	26.186357	71.721641	21.711813	-38.011322	-85.621009	12070
59.115649	121.869307	55.058642	26.214747	71.694651	21.859149	-37.721899	-85.620169	12071
59.340879	121.995677	55.141955	26.265632	71.782977	21.926149	-37.388994	-85.347153	12072
59.617749	121.964038	55.390873	26.333433	71.938398	22.00618	-37.24235	-85.307038	12073
59.664743	121.977841	55.561227	26.387778	72.210929	22.118466	-37.188172	-85.293077	12074
59.619829	121.966828	55.709972	26.419642	72.329028	22.150261	-37.241104	-85.303223	12075
59.351327	122.011534	55.929134	26.475861	72.483185	22.148065	-37.385152	-85.334539	12076
59.122137	121.883215	55.947758	26.49549	72.508955	22.155899	-37.721615	-85.599303	12077
58.730201	121.827681	55.892525	26.48145	72.437997	22.137945	-38.010761	-85.60971	12078
58.47027	121.843613	55.656907	26.441574	72.281387	22.144761	-38.239014	-85.709396	12079
58.387064	121.815738	55.516384	26.418026	72.168412	22.118919	-38.31853	-85.731101	12080
58.41088	121.820735	55.425964	26.405533	71.97617	22.057097	-38.293918	-85.730713	12081
58.655266	121.798851	55.377176	26.408459	71.863745	22.105701	-38.170042	-85.702767	12082
58.876713	121.905151	55.232942	26.578204	71.850403	22.133912	-37.831947	-85.644214	12083
59.191758	121.895311	55.380116	26.631091	71.959193	22.169357	-37.537644	-85.539602	12084
59.424029	122.027026	55.495819	26.683976	72.179117	22.246659	-37.308317	-85.324932	12085
59.650764	121.973194	55.662019	26.735896	72.307823	22.41741	-37.20733	-85.295245	12086
59.653874	121.977773	55.924895	26.789776	72.582132	22.474409	-37.206753	-85.291865	12087
59.433243	122.039541	56.065406	26.830153	72.716774	22.519829	-37.309969	-85.312644	12088
59.200027	121.908155	56.127892	26.855698	72.783557	22.548469	-37.48741	-85.351807	12089
58.891955	121.928389	56.107458	26.853839	72.760651	22.546125	-37.831381	-85.62533	12090
58.660084	121.808649	56.0136	26.834654	72.668421	22.523835	-38.172104	-85.690491	12091
58.413102	121.833302	55.857119	26.793307	72.424013	22.482591	-38.297169	-85.723373	12092
58.384585	121.816502	55.634149	26.766516	72.292248	22.460133	-38.325153	-85.73462	12093
58.461642	121.836581	55.560677	26.764324	72.216495	22.460599	-38.246129	-85.721648	12094
58.718902	121.81418	55.515354	26.773107	72.172219	22.48332	-38.013908	-85.621124	12095
58.980253	121.94025	55.524254	26.804491	72.180981	22.589048	-37.730025	-85.621346	12096
59.335787	121.996155	55.606956	26.850713	72.253473	22.645863	-37.377126	-85.553644	12097
59.611465	121.961353	55.846481	26.915637	72.437653	22.691969	-37.24766	-85.308563	12098
59.658108	121.975607	56.014745	26.967877	72.681224	22.766513	-37.195498	-85.293623	12099
59.61903	121.96692	56.163508	27.009825	72.854787	22.804543	-37.245713	-85.302726	12100
59.348286	122.010099	56.355281	27.221625	73.068279	22.846573	-37.389988	-85.336685	12101
59.122624	121.882625	56.370763	27.234637	73.084895	22.856261	-37.722109	-85.601426	12102
58.732335	121.827026	56.308232	27.229467	72.918923	22.835269	-38.010551	-85.609688	12103
58.475628	121.840863	56.081013	27.185923	72.742937	22.797171	-38.242178	-85.709206	12104
58.392688	121.817167	55.928675	27.158546	72.629336	22.77326	-38.319335	-85.731245	12105
58.412393	121.821379	55.834114	27.150254	72.446008	22.754414	-38.295838	-85.728597	12106
58.657024	121.798889	55.681657	27.143366	72.385311	22.758817	-38.169663	-85.703642	12107
58.883324	121.904381	55.654581	27.163681	72.35858	22.789585	-37.828645	-85.641923	12108
59.194931	121.89254	55.796327	27.213843	72.383919	22.957575	-37.53793	-85.538749	12109
59.427978	122.024686	55.906186	27.2683	72.591841	23.034608	-37.305361	-85.324138	12110
59.651768	121.975818	56.06536	27.320009	72.72551	23.163317	-37.205349	-85.295741	12111
59.653994	121.977785	56.331318	27.376981	73.038961	23.231028	-37.203901	-85.292423	12112
59.435237	122.035841	56.459725	27.412509	73.139677	23.264951	-37.301953	-85.311143	12113
59.20202	121.901522	56.505261	27.435688	73.18402	23.283224	-37.480069	-85.350681	12114
58.896842	121.927258	56.478531	27.434776	73.163852	23.286709	-37.825786	-85.623623	12115
58.666251	121.807772	56.379034	27.408443	73.083403	23.270345	-38.167204	-85.690288	12116
58.421902	121.827825	56.112474	27.359344	72.828315	23.204051	-38.289199	-85.720842	12117
58.389235	121.819413	55.995704	27.347548	72.677716	23.206205	-38.317824	-85.732642	12118
58.4664	121.838452	55.925762	27.343834	72.625892	23.207064	-38.241235	-85.719192	12119
58.722067	121.815879	55.875513	27.351771	72.588697	23.223893	-38.011497	-85.619321	12120
58.985671	121.941322	55.885025	27.379305	72.597873	23.257302	-37.722685	-85.618301	12121
59.338028	121.999448	55.966021	27.425288	72.665439	23.310347	-37.391159	-85.347225	12122
59.616266	121.967205	56.092959	27.469712	72.815326	23.507418	-37.244035	-85.306604	12123
59.662599	121.978007	56.376166	27.539346	73.068222	23.650889	-37.192106	-85.292206	12124
59.619984	121.96973	56.506318	27.727807	73.180989	23.701901	-37.2437	-85.300598	12125
59.346172	122.010565	56.590875	27.751146	73.335958	23.694504	-37.388285	-85.333767	12126
59.125008	121.88336	56.598785	27.769222	73.455777	23.745485	-37.725336	-85.599902	12127
58.73185	121.825544	56.540543	27.749631	73.268079	23.688475	-38.013609	-85.609639	12128
58.471389	121.84366	56.391121	27.716677	73.109651	23.697585	-38.243896	-85.710512	12129
58.385121	121.818073	56.241854	27.694538	72.992625	23.664805	-38.322858	-85.730818	12130
58.410687	121.822306	56.055274	27.671015	72.79383	23.599379	-38.299078	-85.729725	12131
58.65416	121.796916	55.996318	27.681187	72.688766	23.649949	-38.17503	-85.703588	12132
58.873726	121.908763	55.971894	27.699949	72.672474	23.666751	-37.834337	-85.643426	12133
59.189054	121.891497	56.026667	27.74218	72.76571	23.676687	-37.540176	-85.542576	12134
59.420068	122.023912	56.239662	27.802786	72.992762	23.769928	-37.311513	-85.327944	12135
59.650313	121.970801	56.399817	27.86468	73.111029	23.818297	-37.21048	-85.296212	12136
59.651731	121.971192	56.558128	27.903033	73.318149	23.874624	-37.209787	-85.29352	12137
59.431253	122.032945	56.797628	27.950302	73.504771	24.034972	-37.310931	-85.316704	12138
59.198384	121.903194	56.860109	27.975603	73.569547	24.064211	-37.642718	-85.372958	12139
58.886092	121.926334	56.82967	27.972662	73.545165	24.065569	-37.833357	-85.626205	12140
58.662326	121.805774	56.740096	27.949961	73.454791	24.04149	-38.174169	-85.691528	12141
58.415203	121.827976	56.484573	27.906331	73.21023	23.999378	-38.296538	-85.721694	12142
58.387874	121.8173	56.360453	27.888367	73.087935	23.980506	-38.323712	-85.730937	12143
58.4655	121.838336	56.293262	27.885958	73.013585	23.979168	-38.244604	-85.716281	12144
58.724244	121.817445	56.250181	27.898309	72.974011	23.996375	-38.013052	-85.617806	12145
59.115363	121.873534	56.26131	27.932224	72.981226	24.031712	-37.726118	-85.61625	12146
59.340781	121.997502	56.340897	27.985936	73.06087	24.158189	-37.389642	-85.34457	12147
59.619647	121.969177	56.483818	28.037956	73.226936	24.1683	-37.243484	-85.304597	12148
59.663074	121.980463	56.741356	28.260058	73.490388	24.276143	-37.190198	-85.287012	12149
59.62226	121.969463	56.907207	28.290435	73.606566	24.316816	-37.242074	-85.299729	12150
59.350231	122.013316	57.019874	28.326282	73.879984	24.360426	-37.386537	-85.331576	12151
59.127123	121.884356	57.148625	28.355556	73.901985	24.375607	-37.720721	-85.599728	12152
58.735061	121.827986	56.992177	28.330601	73.749017	24.346977	-38.009637	-85.606486	12153
58.476786	121.844935	56.866921	28.303075	73.584694	24.32707	-38.238254	-85.709988	12154
58.390575	121.815866	56.714558	28.275056	73.476098	24.30089	-38.316373	-85.733893	12155
58.417636	121.822082	56.537932	28.253981	73.406021	24.29672	-38.29191	-85.728982	12156
58.657683	121.79898	56.478905	28.262196	73.244837	24.272036	-38.167075	-85.701789	12157
58.881928	121.904069	56.455536	28.280154	73.22495	24.3033	-37.829298	-85.64397	12158
59.191262	121.888657	56.509752	28.324246	73.388301	24.365129	-37.537117	-85.540736	12159
59.42752	122.022064	56.722054	28.391254	73.477892	24.418172	-37.306116	-85.324186	12160
59.651371	121.973485	56.886367	28.4567	73.612543	24.596636	-37.204474	-85.295833	12161
59.655946	121.978589	57.154018	28.508471	73.874621	24.657044	-37.20183	-85.295254	12162
59.434318	122.030339	57.288244	28.546765	73.995728	24.763326	-37.305004	-85.313074	12163
59.201508	121.90383	57.354168	28.572849	74.040182	24.78493	-37.484921	-85.352676	12164
58.894326	121.926319	57.324985	28.568043	74.027857	24.786897	-37.827428	-85.623763	12165
58.664507	121.808178	57.230782	28.548974	73.951826	24.76659	-38.168844	-85.688386	12166
58.420525	121.824994	56.968243	28.495068	73.721221	24.671579	-38.295308	-85.724917	12167
58.387672	121.810455	56.849625	28.478238	73.554254	24.708865	-38.320957	-85.733484	12168
58.463005	121.836326	56.777609	28.477537	73.499444	24.710983	-38.245551	-85.71638	12169
58.721231	121.811924	56.730882	28.488429	73.468368	24.720649	-38.012754	-85.620243	12170
58.985488	121.933992	56.736905	28.521784	73.472156	24.750056	-37.723948	-85.621508	12171
59.335724	121.995006	56.803975	28.734735	73.536134	24.802836	-37.394497	-85.348576	12172
59.613928	121.963672	56.953469	28.791914	73.831273	24.867264	-37.246151	-85.306853	12173
59.659183	121.977843	57.220419	28.859254	73.963016	24.91252	-37.196097	-85.291949	12174
59.618729	121.964543	57.386933	28.900818	74.14424	24.953735	-37.248313	-85.302843	12175
59.345581	122.011281	57.595903	28.953361	74.349533	24.993683	-37.394375	-85.335678	12176
59.122003	121.885387	57.610879	28.967738	74.332794	25.113614	-37.727769	-85.600459	12177
58.727956	121.825019	57.457591	28.952158	74.32346	24.991118	-38.01304	-85.609855	12178
58.469116	121.840965	57.323802	28.925195	74.033299	24.945498	-38.246903	-85.711097	12179
58.38617	121.814983	57.173401	28.89348	73.920332	24.923389	-38.324628	-85.732646	12180
58.409567	121.824026	57.08693	28.883925	73.85139	24.922627	-38.297397	-85.728362	12181
58.65516	121.799	56.921707	28.878866	73.698158	24.918247	-38.172537	-85.703025	12182
58.877593	121.904275	56.895649	28.90343	73.639863	25.051357	-37.831929	-85.644091	12183
59.190274	121.893215	56.94073	28.947138	73.780614	25.109945	-37.539649	-85.539902	12184
59.42238	122.028279	57.157925	29.016176	73.888022	25.2423	-37.311974	-85.323209	12185
59.651738	121.973759	57.324579	29.06959	74.014267	25.29547	-37.207008	-85.29439	12186
59.651269	121.973299	57.596665	29.12811	74.332315	25.3496	-37.204993	-85.293023	12187
59.432643	122.038595	57.733743	29.165847	74.44032	25.384415	-37.306543	-85.313751	12188
59.201698	121.907856	57.79721	29.189254	74.493038	25.399565	-37.485922	-85.352689	12189
58.894398	121.925337	57.771807	29.184032	74.474991	25.398411	-37.828492	-85.62302	12190
58.662239	121.806024	57.678663	29.16119	74.398239	25.379491	-38.16801	-85.692473	12191
58.419132	121.827583	57.414562	29.106818	74.274882	25.345659	-38.291709	-85.72491	12192
58.38873	121.814319	57.297274	29.092988	73.994209	25.319589	-38.318584	-85.732782	12193
58.463215	121.83752	57.218443	29.097369	73.937074	25.318055	-38.240742	-85.717496	12194
58.720731	121.811476	57.170264	29.104973	73.903637	25.328511	-38.011055	-85.62095	12195
59.113805	121.871568	57.158632	29.292617	73.906845	25.359717	-37.723332	-85.622023	12196
59.33878	121.998056	57.234938	29.345456	73.967663	25.407219	-37.388163	-85.345939	12197
59.620398	121.968668	57.377786	29.399052	74.256324	25.487258	-37.243061	-85.305893	12198
59.66089	121.973976	57.632125	29.450586	74.373225	25.658475	-37.188048	-85.294283	12199
59.621725	121.96876	57.789942	29.491066	74.534125	25.714643	-37.242435	-85.301229	12200
59.354445	122.011933	57.888445	29.52083	74.745108	25.823415	-37.386006	-85.331429	12201
59.128234	121.886824	57.895757	29.526492	74.759758	25.831558	-37.718788	-85.598736	12202
58.735054	121.826295	57.838209	29.514863	74.708382	25.821056	-38.009654	-85.609108	12203
58.476966	121.841436	57.70623	29.479802	74.424235	25.785412	-38.240831	-85.711504	12204
58.3899	121.815933	57.552979	29.449208	74.304318	25.691392	-38.318526	-85.730704	12205
58.416369	121.824639	57.364901	29.436633	74.215788	25.676202	-38.292565	-85.726765	12206
58.657698	121.797961	57.302099	29.4417	74.062926	25.679096	-38.171336	-85.703327	12207
58.87917	121.902839	57.268816	29.460351	74.030063	25.699557	-37.831241	-85.64472	12208
59.190948	121.892569	57.311459	29.504417	74.086494	25.764197	-37.537755	-85.539705	12209
59.425273	122.026157	57.535413	29.610847	74.289075	25.864924	-37.309123	-85.323157	12210
59.652126	121.974706	57.67769	29.616589	74.408931	25.91495	-37.207509	-85.294685	12211
59.655781	121.971391	57.830778	29.647288	74.714679	25.976974	-37.20561	-85.296743	12212
59.427442	122.028971	58.066345	29.697348	74.817916	26.011189	-37.308438	-85.316872	12213
59.199589	121.902413	58.111047	29.880184	74.868942	26.029468	-37.624162	-85.581254	12214
58.893349	121.924314	58.086412	29.881332	74.851998	26.03379	-37.83062	-85.625495	12215
58.661227	121.805241	58.01957	29.724532	74.777143	26.01563	-38.170667	-85.69351	12216
58.414815	121.824394	57.758767	29.657098	74.536828	25.975633	-38.296897	-85.724686	12217
58.384103	121.816757	57.64103	29.644379	74.385187	25.958822	-38.320813	-85.733256	12218
58.46083	121.835621	57.568264	29.642703	74.329388	25.952888	-38.243191	-85.719364	12219
58.722144	121.813374	57.504656	29.815076	74.29124	25.958972	-38.012799	-85.620095	12220
59.112643	121.872521	57.506263	29.844425	74.296833	25.993547	-37.72443	-85.620522	12221
59.335112	121.999146	57.578652	29.893432	74.341367	26.165094	-37.392229	-85.348036	12222
59.617415	121.965496	57.721468	29.947344	74.491546	26.241185	-37.245709	-85.305254	12223
59.659274	121.977259	57.991108	29.995452	74.758918	26.360446	-37.195332	-85.291413	12224
59.620613	121.968645	58.151073	30.042171	74.875859	26.400208	-37.243345	-85.30242	12225
59.346817	122.014608	58.259578	30.078912	75.143964	26.447594	-37.390133	-85.333228	12226
59.124622	121.887379	58.275835	30.092066	75.163598	26.456893	-37.722554	-85.596842	12227
58.73054	121.827929	58.22333	30.078964	75.008214	26.414335	-38.011206	-85.609086	12228
58.471632	121.84249	58.093426	30.044407	74.838888	26.412812	-38.242807	-85.70915	12229
58.389978	121.82016	57.950705	30.019199	74.725694	26.384693	-38.319785	-85.729251	12230
58.415096	121.826076	57.753836	30.004967	74.652201	26.373026	-38.293083	-85.726453	12231
58.654713	121.798032	57.699499	30.009267	74.477869	26.330682	-38.168236	-85.70261	12232
58.880424	121.902756	57.668119	30.025374	74.40186	26.377607	-37.829382	-85.644923	12233
59.190739	121.893705	57.711344	30.068524	74.49997	26.406767	-37.536758	-85.540973	12234
59.425111	122.024503	57.813741	30.11994	74.706756	26.485967	-37.305603	-85.326783	12235
59.65066	121.97214	58.07762	30.181722	74.83136	26.539439	-37.204776	-85.297905	12236
59.655976	121.971853	58.242696	30.215476	75.096229	26.719517	-37.204681	-85.296616	12237
59.432917	122.038296	58.463972	30.421651	75.231347	26.772373	-37.304573	-85.315466	12238
59.203052	121.905056	58.528279	30.451603	75.300672	26.800805	-37.485276	-85.350855	12239
58.896301	121.926029	58.509581	30.448234	75.280135	26.806094	-37.824254	-85.624927	12240
58.666054	121.804683	58.424099	30.428257	75.191495	26.779652	-38.167756	-85.690528	12241
58.42045	121.827179	58.169868	30.384472	74.96109	26.748389	-38.292582	-85.722198	12242
58.391006	121.818744	58.045676	30.367201	74.828907	26.722049	-38.318341	-85.732635	12243
58.467679	121.835485	57.977656	30.369275	74.754798	26.714567	-38.23986	-85.7178	12244
58.722059	121.81303	57.9382	30.379184	74.712674	26.722372	-38.012333	-85.620931	12245
59.116453	121.871225	57.946382	30.413692	74.720528	26.820741	-37.723057	-85.621599	12246
59.343562	121.998811	58.020971	30.465211	74.78565	26.863952	-37.389313	-85.347307	12247
59.620611	121.964266	58.166861	30.523464	74.965514	26.894532	-37.243615	-85.308753	12248
59.661567	121.975943	58.43436	30.573177	75.209612	26.980995	-37.192369	-85.294061	12249
59.621911	121.965505	58.604076	30.620785	75.330115	27.019802	-37.244229	-85.304004	12250
59.347699	122.010198	58.708785	30.654573	75.603488	27.067657	-37.388953	-85.332161	12251
